SOURCE_ID,ra,dec,parallax,x,y,z,d_rel,RA_rel,Dec_rel
4156486044176603520,278.9791421134551,-8.361268164836655,1.9581486295948245,-10.96631998110604,-12.99684928227623,1.024253562651893,17.036060593776217,-2.2716609999580983,0.060158956976230527
4156367812316639104,278.5752511717936,-8.862345984155715,1.9832993801217662,-15.540119650516047,-6.551747627612826,-2.3938425059653383,17.03382510394103,-2.742603544736879,-0.14100139473213116
4156486452182937472,278.97412106410195,-8.325560040421541,2.029550183551187,-13.775872332654572,4.510117277547522,3.940656113792457,15.021470866396548,2.8251983445649103,0.2654410572874939
4156486830147483264,278.9889653245848,-8.324268826238992,1.9427885943122496,-10.249079116400509,-16.9765596193335,0.76600299091659,19.84525030895592,-2.1139462243901974,0.03860839817275086
4156370522429609344,278.3949625217973,-8.807263781635205,1.9643999601593398,-16.37983869636645,-11.599130170870296,-2.657603521122539,20.246031534976435,-2.5254280786523133,-0.13164532158685185
4156371381422406272,278.3243438657995,-8.813456350971636,1.9499702831349954,-16.455567274443666,-15.36426427996662,-3.289150059070792,22.752248664681144,-2.390477368693425,-0.14507206244221144
4156489407123356160,278.56808861521495,-8.465497169278494,1.9885538543002037,-15.719655928501297,-5.778153380013066,1.2547543724369064,16.794911358163578,-2.789347361401316,0.07478006595664483
4156489785080695936,278.55472628449706,-8.441098423045402,1.9992516917726875,-16.22562245823545,-3.1944547033567687,1.8615710887684003,16.641538748791564,-2.9472016059143664,0.11209753775761272
4156490025598676992,278.6535897649611,-8.424082361390864,1.9850627512896168,-14.846102126782043,-6.584697831887695,1.4847417348784546,16.308569891789983,-2.724131844882003,0.09116681915132525
4156490163037628416,278.60337035076674,-8.426863353217056,1.9131382557270094,-12.4759167636077,-25.170370276265885,-1.314891047585263,28.123388441007897,-2.030964988065418,-0.046771411429078535
4156489961187019904,278.60706661904413,-8.431924196328302,2.072748082293689,-18.40255494206687,14.207921264330821,4.5414770612498785,23.688479667278617,2.4841204623711803,0.1929109910134852
4156568881194942976,277.6901154025809,-8.610280446239159,1.913859498380765,-20.6934378139739,-25.89961383464515,-2.9402283100759803,33.28142586879234,-2.244918881463693,-0.0884597443327156
4156490717090986880,278.6937837097655,-8.425806732438932,1.9336485986106389,-12.4980573301103,-19.627602260079698,-0.49295293109652505,23.274174745818296,-2.13780707898016,-0.021181837836558262
4156373202488713600,278.39909158504844,-8.74845575468179,2.0314985133951398,-18.759705742583137,4.767262167955437,0.4161032989807012,19.36043620587482,2.8927378276434417,0.02149410974068439
4156491232497286528,278.7234825956138,-8.392414031133532,2.058128870749874,-16.922390448756843,10.95489440557634,4.3704206708186035,20.627108056570197,2.567074905084655,0.2134957065688006
4156373786604382592,278.42475856728106,-8.70524554927158,1.985615779953256,-16.88854432486241,-6.378845166321071,-0.9385273499739952,18.07742870696464,-2.7804547886994375,-0.05194043315440434
4156491541734966016,278.6695127553603,-8.398621793006845,1.9688151840043338,-14.084329824152292,-10.661917994419525,1.0989821082006586,17.698943572693196,-2.4936229516700257,0.062133060589099474
4156570977141915904,277.7758205283908,-8.537159392453084,1.9074054864185883,-19.677690629571018,-27.626440667300983,-2.543316090707563,34.01323550023227,-2.1897147506702708,-0.07484416188126498
4156571767412967680,277.6390795151635,-8.60133504574947,1.9559600443104679,-22.626087144198948,-14.951758905617567,-1.1775603395590224,27.145562476800908,-2.557649041348465,-0.04339309497587285
4156375057925666048,278.57065603296195,-8.76642573444364,2.059506530248385,-18.3083188823193,11.547632062502942,1.283767474012663,21.683874318833528,2.5788824763858766,0.059238427301732066
4156574241317152384,277.71213147585695,-8.50875791806308,2.098786842188756,-26.588428894530203,19.110524052647236,4.787194494153482,33.09190099965777,2.5183910722809166,0.1451730172646065
4156494148767340928,278.4953128365275,-8.36652422375814,2.0908488221704773,-19.92160227702456,18.076808602985636,5.693984255657014,27.496594393789852,2.4047056323059293,0.20858892492245534
4156494221785593600,278.4775774698859,-8.351466993384426,1.9829020464418574,-16.26608787421746,-7.441999734901913,2.036639563822348,18.003246248912195,-2.7125058095581545,0.11336893039487374
4156376917647627648,278.73148021471036,-8.690663550680053,2.062368772413849,-17.062992218602517,12.312351144456045,2.020200051806384,21.138138574760944,2.5165283765694357,0.0957174224042687
4156494286206458496,278.54362627569145,-8.368984943048341,1.9833723231050726,-15.718137987611158,-7.2177150803639165,1.901491093535327,17.40031439824269,-2.7111172284379594,0.10949780052061599
4156377016418189696,278.7458269953015,-8.67732726326334,1.9337535379694328,-12.094299607538659,-19.196076031127063,-2.73372515023388,22.852454379929128,-2.133011849138971,-0.11991217449791418
4156377501763098496,278.62867315770893,-8.690877677914926,2.0422028253321036,-17.203127832624446,7.503381927937426,1.2949266961381198,18.812899370657544,2.7303042782408786,0.06888631992486889
4156495042120718464,278.64018115924455,-8.337271346964009,1.993746689290262,-15.270830317984391,-4.565860262970432,2.5580166904302217,16.142762710582204,-2.8510606357887456,0.15913291603250346
4156576410293502336,278.1143374961348,-8.636674399513167,1.988814570184265,-19.657834681568843,-6.063912891173686,-0.22104587721204894,20.573049487119444,-2.8423806288112123,-0.010744645834034113
4156495836702375552,278.6403610179816,-8.295374254756293,1.9412443073342183,-13.244705586706118,-17.889083033515703,0.963778957912595,22.27937134970955,-2.20811165792332,0.043272307223429236
4156378768766467584,278.5264291747585,-8.694327929247077,2.0740397749490898,-19.159534237670755,14.726961951548674,2.401994466461275,24.28457819159622,2.4862624603035566,0.099072272970578
4156576715214976000,278.126509336093,-8.638792698064252,1.9407025913747364,-17.811599170892805,-18.24628139693482,-2.111759944782122,25.585921517605442,-2.3441399499877065,-0.08263000973670873
4156496523897181056,278.6013419594764,-8.292043757087221,2.0397382821665104,-17.268585792458822,6.392264392104778,4.580785352596621,18.974949111305808,2.7870656585000004,0.24382089247801403
4156379528979813760,278.5169015767161,-8.689380877552681,1.9870496573186094,-16.146765985161153,-5.9264807116970815,-0.7457780331022548,17.216196161763857,-2.789820353426905,-0.043331956914544216
4156496661336140160,278.61485553461125,-8.273455922220307,1.966618979308484,-14.450044409922597,-11.447973096113344,2.115217293796462,18.556239264949294,-2.4715983897333715,0.11423785698347533
4156380349315656576,278.53923091733816,-8.631073983921208,2.0132913879140286,-16.90656140372444,0.4394264129799694,0.7449315910434962,16.92866908961434,3.115607032379972,0.04401835765680919
4156577952165879808,278.09978348211513,-8.584326530809852,2.0001179350413576,-20.16904014615679,-3.3681087323654424,0.6573129203967483,20.458895305603406,-2.976125504568696,0.03213399585207629
4156498856056881664,278.80465654955293,-8.266983989114248,2.054544606255901,-16.097360424720108,10.077430485040566,5.300989441433913,19.717507623489432,2.5822530096907563,0.27219558299894625
4156499684992930560,278.87111812500405,-8.253682768097214,2.0410856739812187,-15.052954484253235,7.008997073171656,4.952070718237053,17.32744883343042,2.705823121487682,0.2898342702955557
4156579399591191808,278.202087059593,-8.5204423087027,2.0467338453454906,-20.89004210079787,7.821322155562768,2.895730557646459,22.493381130828062,2.7833443193517713,0.1290952829261086
4156579399591195136,278.20729726054407,-8.5094092615285,2.069952303077827,-21.618305036659464,13.17835477179949,3.7997202664242025,25.601914406007634,2.594149745790298,0.14896580858289454
4156500818864374016,278.8288536154647,-8.203729016385982,2.0859787319453345,-16.998752019841646,17.206071141152165,6.879394764738208,25.14622291071896,2.3501334565881686,0.2771085665368299
4156580121145295744,278.1719183479423,-8.515094154932033,2.095249615965189,-22.731286212357645,18.85329908191568,4.615979585368962,29.89089370816514,2.4491809579301753,0.15504809785313886
4156581186297249280,278.0319956862518,-8.559528960055031,1.9685546929891398,-19.636023954923857,-11.331445553284084,-0.32185107241591027,22.673303314651804,-2.618200850019749,-0.014195632541610378
4156503052247456512,278.69114980691296,-8.225411740651248,1.9518274183771493,-13.202078220527127,-15.177679308475263,1.985878165818022,20.21386975869063,-2.2866935758512317,0.09840207141980797
4156385232703842304,278.32270282944137,-8.712527124775018,1.940863764989981,-16.10573557282052,-17.855915244755067,-2.7608056667971397,24.20434827669012,-2.3047060393763656,-0.11431117288985364
4156582801188011776,278.09687637499945,-8.508784078928542,1.9938543576946428,-19.961291786701622,-5.0064863609802615,1.0767944157548186,20.60770636655918,-2.895852029534246,0.052275832655297796
4156582869907506176,278.09159711990276,-8.505921257281955,1.9991052838787728,-20.189405983395105,-3.7266860504485635,1.2964324189647698,20.571364560910897,-2.9590610079972866,0.06306300781772448
4156386366575233280,278.307383527573,-8.68033777357353,1.9500491476557666,-16.580785259396194,-15.544960741932641,-2.108393941686259,22.825721659999633,-2.3884261399635403,-0.09250106982281087
4156504903371729664,278.75738845514735,-8.167286201283227,2.042384534255647,-16.034909384424452,7.062068171339035,5.727537643902508,18.433551293379786,2.7267353472298517,0.3159427050109826
4156387122489522560,278.15995850623597,-8.737332317684983,2.085840335737689,-22.566182927434895,17.007706296861215,2.4586448909974195,28.364407628130973,2.495739780004677,0.08678955088301067
4156505934154400384,279.1617263439482,-8.365316545855421,1.9671593137794323,-9.745678859662902,-10.453021632290074,1.3288740514695832,14.35304232298762,-2.3211895730932475,0.0927176197015408
4156387637885833728,278.22399585568144,-8.70643171425406,2.0219523465013243,-19.89445113481061,2.2244917972105327,0.4211732163535231,20.022860349845068,3.0302404919600674,0.02103616933624967
4156507278495664256,279.074110532269,-8.30846068126565,1.9520108927243294,-9.877870343170471,-14.501851681760456,1.2579277541933607,17.591429929117055,-2.168755837519585,0.07156906970929938
4156585515608334720,278.30262378066806,-8.491932050523355,1.9189286668188377,-15.398350031321911,-23.939297691498098,-1.6691306361794318,28.51289453440163,-2.14239391223512,-0.05857298787377052
4156585515624592768,278.3081918229837,-8.4830261907788,1.9327581311332191,-15.87996799005559,-20.29459258566635,-1.0389569104821703,25.789984549146446,-2.234758246328428,-0.040296190763635054
4156586988786818048,278.2478169269442,-8.41219982435681,1.9965021524759858,-18.74438856052646,-4.292646927486032,2.0103558261196497,19.334436911885064,-2.916465007571943,0.10416626255075356
4156392001572542592,278.47469680191307,-8.63972343974434,2.0721206782925035,-19.509872135442123,14.158206519683745,2.7891703049647845,24.26663127806193,2.5138294011836733,0.11519309353148333
4156587882132073344,278.4252556972627,-8.38549762683707,2.1009057343168065,-20.829127745111094,20.255060647611515,5.871173569235111,29.64103108093007,2.370166525747531,0.19939452495665475
4156588019572651904,278.38612766468424,-8.384305287884782,2.0851201248440554,-20.627114770023766,16.679760221204162,5.35554036879266,27.062410783490172,2.4616099705221677,0.1992109102392802
4156260094533240192,278.49789891478133,-9.533906135444058,2.0599686482959765,-19.07966105335629,12.586363517159327,-5.119393482118667,23.42345410313772,2.558446500755157,-0.2203369460439743
4156260644276388864,278.4010517318363,-9.541313874336984,2.003252304208971,-17.901379778762376,-0.930648165463765,-7.459470626174593,19.415694837273403,-3.0896519030652785,-0.3943389677717209
4156588676720851072,278.307713840126,-8.381872756734747,2.0181824995146522,-18.995354544093786,1.0109510916544195,3.0569708273772704,19.26630704117884,3.0884218527178575,0.15934269983594046
4156261090965822336,278.3806397367253,-9.495072415848902,1.9163345931746512,-14.810440896783973,-23.11479541405737,-10.797110533189993,29.499500376392497,-2.1406302303665585,-0.37471782205219906
4156588981643874432,278.3816813321982,-8.347834008121685,1.9697474468645082,-16.605771931259227,-10.865693047251796,1.5793109351971566,19.90751541152552,-2.562177901374781,0.07941584931578576
4156261258458978560,278.44426860120063,-9.493121774096121,2.0579072115023336,-19.444067041390028,11.989440569707256,-4.85879759204947,23.35436452411236,2.5890480773818427,-0.2095774992057368
4156261400190719360,278.45497329266186,-9.476248767136415,1.9108537842887456,-13.928686319761937,-24.50526125029961,-10.874436659453679,30.212075469921444,-2.0876531726116396,-0.3682001131236367
4156394024491869824,278.504290989338,-8.566135222137602,2.0427302420036426,-18.237042526019337,7.3123173593444335,2.3677792946421903,19.79055542544837,2.7602593050099418,0.1199291654992659
4156589260821522944,278.36422345164294,-8.330834716551227,2.024807390995265,-18.740993864979544,2.6046049345549136,3.72855559417566,19.284992733500506,3.0034982070375653,0.1945649846726601
4156589570073814016,278.1826445557199,-8.41572001539865,1.9665712100568322,-18.229519732466045,-11.833128324937206,0.8642152605931841,21.750521456908622,-2.565836987266791,0.03974354435638366
4156513325809679872,279.16744473325906,-8.144844203823851,2.056706823586835,-13.14205484473706,10.907659385014085,6.4004346949134145,18.238865180855253,2.4488359076969424,0.3585564554463694
4156513531956402048,279.1169327294177,-8.179544774000107,1.971892627815289,-10.287685570871275,-9.557065804959848,3.133562001457591,14.387257974416972,-2.3929946449547908,0.21956101376391174
4156513635047345792,279.11509435390326,-8.16379466411798,2.0108464449449253,-11.840976334733753,0.022452517634746982,4.666591768065317,12.72738399691971,3.139696484719,0.37541383703957215
4156590910103667328,278.1335914340076,-8.364102377508349,1.9299744393742948,-17.29666175182065,-21.404209573859305,-0.08518414567151922,27.519483127000395,-2.25045455416084,-0.0030954172108561494
4156591562938623232,278.25964968784746,-8.374563028877505,1.917672201378903,-15.70987839927794,-24.484208278509414,-0.6628921763735889,29.098387590775985,-2.1412672128710777,-0.022783033091076762
4156398869214915200,278.4656205818999,-8.468897890874118,2.0498895376214863,-18.791025011754343,8.815065399170749,3.4412184530176972,21.03924864213131,2.7029606525140712,0.16430005383818863
4156399079678846336,278.4691349643387,-8.447476884027761,2.0058777447161527,-17.198497696203532,-1.6792368460869511,2.0492153822970067,17.401363253337852,-3.0442625859230885,0.11803566879222974
4156399109733237760,278.47403781841973,-8.430865834876721,1.9471135593703461,-14.96041847050084,-16.414781535604845,-0.013778312106978774,22.20944311584649,-2.309873741644253,-0.0006203808406597672
4156515902782541824,279.27657178520315,-8.160045089676064,1.9695783763903034,-8.808031388922558,-9.939866994623571,3.2198253280327833,13.665637488316946,-2.295896342872119,0.23785104580368124
4156515932839090560,279.2958938929781,-8.149091581765374,1.9919986610321796,-9.552301909787573,-4.343587817386037,4.125935984569125,11.275485561688159,-2.7148235406151815,0.37462215380181046
4156516108940990976,279.27199894799327,-8.155648162958416,1.9597893109330669,-8.442247500719219,-12.429394258246248,2.8986225541869857,15.302398413384948,-2.167436907383217,0.19057423070345375
4156399693848487680,278.4415799267581,-8.455950971096827,2.1047477976940687,-20.835162218721536,21.209638942601316,5.419959003984388,30.22132896417401,2.347288113853824,0.1803177487693579
4156400106165522176,278.4318277041082,-8.414597991512794,2.0057389111967185,-17.504947220341464,-1.8016815272365534,2.3271557350526137,17.750630617747472,-3.0390296653146196,0.13148120626959503
4156265484704230016,278.29373889061577,-9.426351278854636,1.9872167892011434,-18.21663063139397,-5.159977072229651,-7.131275157468295,20.231808626964153,-2.865566859024574,-0.3602181399648103
4156593658882936448,278.2799808555179,-8.253368624856302,2.0630676326193997,-20.743384175861863,11.37502337482914,5.704100892698577,24.335486657130783,2.640002714756136,0.2365955286529427
4156517547744735360,279.45487532009605,-8.08204031827076,2.0276858953034185,-9.615187479641605,4.427976495681264,5.949703587351152,12.143219461588496,2.7100256404309295,0.5120449801684988
4156266210554497024,278.43454358875164,-9.411479486548345,1.9575402974207157,-15.902586458809523,-12.448377999729985,-8.249910464322326,21.81548517850127,-2.4774343606542,-0.38781613790353625
4156518303658977664,279.3602773288372,-8.082814002365,2.078907863213174,-12.36732870995958,16.167463988478914,7.651625407913329,21.74592105710811,2.2237980377437325,0.3595626201939364
4156402137679452928,279.1602889087505,-8.866306378429641,1.9115932734663394,-7.539862876885351,-24.211464986958504,-5.343407308123005,25.915180313427374,-1.872694284352379,-0.20767795994189173
4156402206412812416,279.13057547161696,-8.876968814615116,1.9933026054055698,-11.16894576464027,-3.3206971547274975,-2.130521817279245,11.845315626896312,-2.8526008103724023,-0.18084613226080645
4156595308133410048,277.87820033286243,-8.442847005710965,2.0752580293707075,-24.49174263074498,13.922662289186974,4.53617058569445,28.53529088500623,2.6246845848544393,0.15964429516981699
4156268134700328576,278.423939180923,-9.322003123915328,2.037700380138968,-18.880927796390168,7.026053497496548,-4.207594950832032,20.58054220550201,2.7853454576336776,-0.20589699583737606
4156519922872221696,279.25459792704396,-8.07369944450128,2.0469948360231562,-12.038359695266266,8.68654243021524,6.674145593341237,16.27643520386627,2.516535118352124,0.4225084335162025
4156268611441950592,278.6020808889869,-9.407323267762514,2.1043086616710815,-19.701802990519653,22.51904283731335,-2.3896028344016713,30.016304454282565,2.289566980247743,-0.07969449379586871
4156404160610547456,279.2140538323928,-8.822304912815804,2.025959064998078,-11.723742035947893,4.609541870126463,-0.4173404217799259,12.604291991442917,2.76697930557504,-0.033117030081483464
4156521640866679680,279.3285779536136,-8.031555028378959,2.066199917764126,-12.142687709877308,13.174449626838225,7.664364247944718,19.487264228589822,2.315463531079656,0.4042194030791759
4156405882891838592,279.03373072632456,-8.846615214104705,1.9125417897683212,-8.703106235037495,-24.166136535156284,-5.125866577716835,26.191997276777467,-1.9164726829212821,-0.19697481105710193
4156406844977531136,279.13469182666375,-8.832805364381393,1.9979932264098874,-11.309097944973885,-2.22476499039567,-1.5675873632271333,11.631964826840399,-2.9473495792980384,-0.1351767830252426
4156597060479955200,277.9551517262781,-8.41846523422246,1.983227454085095,-20.79217666854497,-7.9259502309568575,1.465346224463019,22.29983267285068,-2.777398632709684,0.0657584677057079
4156271776844362112,278.6952859997182,-9.289110924926106,1.9771742705274267,-14.36475404090487,-7.33324313101906,-6.354535645566031,17.335014760452335,-2.6695783734278793,-0.37532214259151936
4156524836311674624,278.88379067589784,-8.158026859237255,2.0823444683815144,-16.412920725116848,16.404086428449034,7.139164829874645,24.278502687544695,2.356463688916442,0.2984644889538618
4156524836322182912,278.88312366755014,-8.158228401492563,1.9814536436298205,-12.680767781347654,-7.510795676739349,3.6675690922357376,15.187659012122772,-2.6068555032147613,0.24389430675240426
4156272464039185280,278.6846568628722,-9.251512052428112,2.057147877951758,-17.37853910245593,11.784024057693898,-2.8658759343602753,21.191745779879575,2.5457306985301322,-0.13565112294859483
4156273215645710080,278.5243305351469,-9.309302576551483,2.0756717676261798,-19.35227516800272,15.895113333522602,-2.6480034491371782,25.1828732342095,2.45396454645053,-0.10534570747878365
4156274869209042944,278.5266297480055,-9.230803813169286,2.0063887805349703,-16.88295855204902,-0.44642804559578053,-4.665202804364199,17.521349967281264,-3.1151562894125457,-0.26950898948140917
4156274903568159360,278.61618742815523,-9.278373176340908,2.0232971249761587,-16.748386544450796,3.7981991747203097,-4.402069815219093,17.72887439944368,2.9185846246211637,-0.2509243348695471
4156528306655795584,278.8766909094049,-8.095127617324149,1.920029369312653,-10.257516243742003,-23.390133343116872,1.9442554335458766,25.61435352473865,-1.9840796099662101,0.07597799720174869
4156598950282207104,277.8879101118677,-8.376568086304456,1.9966521736671643,-21.824879245016405,-4.737626071944817,2.323991524392909,22.453761187439603,-2.927834440175369,0.1036869025760003
4156529200009023616,278.82678640835803,-8.088895306875544,1.9430633132544153,-11.63803713906448,-17.42684568547537,2.8690970346881954,21.15113653660418,-2.159598596080467,0.13606688992289453
4156599323924893184,277.7748270034088,-8.405004961724467,2.069998849800351,-25.173550924490485,12.559378655231342,4.672045068121662,28.51795335349219,2.678816077266882,0.16457004832272518
4156599774916333184,277.77579104800947,-8.352878485387222,1.9116153416841182,-19.799004093103306,-26.740010939132105,-0.7076534061409205,33.2795661246785,-2.2081419797503106,-0.02126550395328125
4156277854210223488,278.32149308257254,-9.36377118988888,2.037673319159709,-19.745055910037536,6.951074754808417,-4.561661016977737,21.42413182304612,2.8031004807281157,-0.2145641854925399
4156601080585970176,277.98724679890677,-8.311546591468128,2.0344839228657574,-22.24308702370257,4.425325151082461,4.232623852006526,23.070620444829466,2.94520418871789,0.18450891569190098
4156412961010878592,279.40137079675327,-8.670233266126582,1.993136090030426,-8.804972092825096,-3.2567598639377024,-0.3478525008909088,9.394414283453777,-2.787320607921882,-0.03703605421485089
4156601527262639872,277.85523197468353,-8.321301957508435,1.933491699267894,-19.882751720583514,-20.88232385668431,0.4341876555810984,28.83719446406103,-2.3316790964442036,0.015057084098633022
4156601664701922816,277.87579775711595,-8.31021518640874,1.9394600060299676,-19.914605145260452,-19.311512214837478,0.7632487614440464,27.75082973151068,-2.3715680590609254,0.02750710620897551
4156602454975582592,277.9205565229928,-8.250721482427313,1.9608828593165812,-20.277405366112234,-13.811536882128166,2.101427562530617,24.624128760802627,-2.5436441111967243,0.08544410821810096
4156602622468551680,278.06984219140344,-8.36328003747161,2.02966525661337,-21.395798491322154,3.4438671257054807,3.623776849998265,21.972077109808296,2.9820015217107225,0.16568344764678442
4156415052648019968,279.1822536268935,-8.659349507827493,1.9626335816070888,-9.444490532852228,-11.187104793420588,-1.4276326562317507,14.710127466655365,-2.2719311112231115,-0.09720400676598932
4156279675276494848,278.33329864927856,-9.320524204517383,1.987398441344657,-17.86211773500321,-5.215290858040419,-6.206780215830946,19.61577501300182,-2.85751445785552,-0.3219508659436015
4156279812715503872,278.3457212730755,-9.304227856130106,1.9247596433628764,-15.406743250218398,-21.211055765769345,-8.713011150213717,27.625951342541594,-2.198991701728042,-0.3208699798575103
4156280023169966336,278.4225301802794,-9.291942977469581,2.067331093011317,-19.903349733283207,13.849786203723738,-2.817796055369726,24.411060671423073,2.5336559937952785,-0.11568900920143106
4156416019027720192,279.29343868507874,-8.64770825785003,1.9468171400577023,-7.816291700170638,-15.084250441914094,-1.9476923230242846,17.10036644992468,-2.0488785249438672,-0.1141454036538151
4156280538566494720,278.3259328811367,-9.301212731600558,2.0270342647310975,-19.32726893102776,4.355414509225682,-4.449229484112436,20.30538359356306,2.9199443893918247,-0.22090811117128972
4156416774941991808,279.28068513364695,-8.632524164494122,2.0362798027261655,-11.522768976840169,6.896891678587053,1.5741605299921702,13.521068785195155,2.602243953646236,0.11668740986047019
4156280882175450880,278.3002944912947,-9.270621554419675,2.017174665146731,-19.193140658919717,1.9269650589451999,-4.577741386875999,19.82537663946363,3.0415293319083903,-0.23300578725738877
4156417290338066688,279.3176225607252,-8.60027639431249,1.9981805029529025,-9.708172179311035,-2.229592259216929,0.4472017771218333,9.97094168747214,-2.915845892526615,0.044865555980277846
4156418596008239360,279.0179110624807,-8.760295151007938,2.054313688788207,-14.41500398401557,10.914469852948514,1.1481851212195266,18.117293426521982,2.4935246316830635,0.06341759125831765
4156282875040411136,278.1070801366579,-9.295545765808393,2.1029596632497443,-23.645496579258463,21.483565601746704,-1.524072695652876,31.983994388223504,2.4040634091073025,-0.047669157087274164
4156419283203112320,278.8944693448132,-8.762206973757735,2.036545919353368,-14.790294750147709,6.6086899845007565,0.48518501029090544,16.206881458247864,2.721381263002705,0.029941448826609342
4156419691215021440,278.9730075388077,-8.729592032926671,2.0982226324618503,-16.35163707530789,20.761841184978664,2.9520571994539893,26.592192954732184,2.237918862400226,0.11124146316802787
4156285864326871680,278.2638536861829,-9.157218300763752,1.987814826484609,-18.43949025875068,-5.427039655032274,-4.774462440474423,19.805631825704403,-2.8553585294071255,-0.24346399036036587
4156609528769532800,278.0688729002746,-8.18484900496065,2.0015966474507914,-20.413067584220087,-3.546905382766397,4.158525740263443,21.132136719335026,-2.9695536859308835,0.1980795619275681
4156286001776333440,278.4334964067212,-9.260576859334977,2.0474437715253884,-19.126609868344943,9.233886949903933,-3.3125492349017804,21.495693887221336,2.6918181513491084,-0.154719465435533
4156287273086755456,278.3788763415522,-9.226830058441736,2.093130046836154,-21.10780624039343,19.531240502133414,-1.3192717269295429,28.788006490961546,2.394969404132115,-0.045843186018254
4156287719767305728,278.4641279621043,-9.176913907799758,1.952348612930868,-15.398083937952194,-14.0706732401066,-6.402645483181033,21.8192278409061,-2.40120874033221,-0.29782381155566784
4156289055486924416,278.5701847266493,-9.135453878334465,1.940011308589873,-13.984393995642861,-17.170450587432867,-6.553889793891884,23.094179358256618,-2.2542835663688234,-0.28774397910427313
4156291293176233600,278.40039498349654,-9.12278507020878,2.045266214668945,-19.299686377283464,8.499588687195342,-2.2354826012504816,21.20656229975744,2.726750412391579,-0.10561087733290433
4156293011152163328,278.4381045835171,-9.074985815542304,2.076425051560635,-20.039073623184734,15.648978644759893,-0.6754862195057569,25.43445076922856,2.4785925945920564,-0.02656104733231353
4156293492199488768,278.4926835337381,-9.04045242236694,2.0785559295479743,-19.656250602761148,16.152712829729523,-0.31125792789086404,25.4435689520148,2.4537237645601104,-0.01223357039401162
4156295107093625088,278.79852919368506,-9.245260798375163,2.0000021820968317,-14.337811080655115,-1.6272560363289017,-5.045033080442636,15.286371301753924,-3.0285821881319337,-0.3363403424922749
4156295721282917248,278.8239542783665,-9.199379676289007,1.9171856146414545,-10.840992762994219,-22.725426714552384,-8.102775738945567,26.450465366821604,-2.015909782499501,-0.31134341329222087
4156297164385730304,278.86105243947696,-9.183646961795981,2.083269490687843,-16.8313667264799,17.863449589916456,-1.324735806539536,24.579517124831177,2.326455794316622,-0.05392205151485072
4156297855886897920,278.9250822812365,-9.126872225113324,1.9533168873218614,-11.404675637660716,-13.278358990752736,-5.920711216917695,18.47799407949063,-2.2804300281136283,-0.32617239402814924
4156299127197075968,278.71286457170874,-9.19704773577341,2.011221324546524,-15.473926250105094,0.9152882777891023,-4.1839441981639,16.055701021085905,3.0825111355047756,-0.2636325616439671
4156299470781327744,278.6822353838687,-9.169669839210375,2.0845250749221638,-18.33323487831241,17.901626323395135,-1.1630610822507066,25.650115734766004,2.3681053442667377,-0.0453588595366874
4156302490145294080,278.75020683401283,-9.07282811628096,2.0581665132917975,-16.835393986867956,11.863448112673382,-1.3312864198173031,20.638416008665814,2.5277373070629747,-0.06455007901525033
4156623345697588992,277.7022815911427,-8.363055709195327,2.025508806751897,-24.359197794473488,2.023289186557065,3.478635999251267,24.689372708475354,3.0587222964395724,0.14136647239136074
4156302902462184704,278.7413759552509,-9.042681791786578,1.994629804792703,-14.579515029478003,-3.2945084707346837,-3.51132846188176,15.354005084203225,-2.9193567447352935,-0.23073321631134072
4156304276852148992,279.030885892903,-9.063579855408308,2.0433341652180896,-13.964619853421851,8.77482145708467,-1.809431085065441,16.591628615235408,2.580580142745407,-0.10927421142348316
4156304276852157824,279.02408468259017,-9.052811733091618,2.0637929685744245,-14.770480696538883,13.483271039556087,-0.9552455044666601,20.02194276055057,2.401721901685701,-0.047728049264505794
4156624028576980096,277.6552328554007,-8.36327475688393,2.0324764962507826,-24.979797319607258,3.6295467216580164,3.722941104584905,25.51517536685892,2.9973031209977874,0.14643362082443664
4156305513802772480,278.9451400588897,-9.022797096178707,1.991472805378837,-12.713347144292285,-3.826183662249605,-3.4641329983139144,13.721118557120551,-2.849257182384328,-0.25522925623283155
4156305518104745856,278.94472367581704,-9.022217867935227,1.9105290936561445,-9.449949566384404,-24.583086875102424,-6.79529947514267,27.199371354369866,-1.9377899953215023,-0.25250774155517625
4156305552465513344,278.96201326240447,-9.018897784818465,1.958963022485789,-11.286146845191126,-11.938476113800505,-4.736701317119483,17.097972449931138,-2.328114042799726,-0.28070479284606137
4156308159502164608,278.8536612700736,-9.033042981456331,2.0860060393094213,-16.956742394885467,18.271174580027605,0.0199573040804637,24.927240751321417,2.318899559873225,0.0008006223557454283
4203015795713393792,282.61388284017505,-10.366146784665927,2.0079610294176566,17.157348147508614,8.004679941994084,-14.326939981717786,23.742592648409804,0.4365274833550402,-0.6477927542340062
4203016482977861120,282.5434041736948,-10.339986743270243,1.9369796971575823,20.477241905029516,-9.69158017247014,-17.378935773673504,28.55296080797895,-0.44204846919080215,-0.6543658004441191
4203017028356213632,282.5870355098943,-10.303346513540234,2.0313008462101263,15.727766883246545,13.353709710821477,-12.766450552309223,24.262449873810993,0.7039441009001515,-0.5541038251157681
4202998925149834752,282.6802029546884,-10.513732849587724,2.0237307035266827,16.82205637914531,12.078144582499249,-14.880404523117306,25.500776383288986,0.6227010227569568,-0.6230656701031825
